seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
577,257,128,4.995427247136831,25.623433926170023
578,257,128,4.995427247136831,25.623433926170023
579,257,128,4.995427247136831,25.623433926170023
580,257,128,4.995427247136831,25.623433926170023
581,257,128,4.995427247136831,25.623433926170023
582,257,128,4.995427247136831,25.623433926170023
583,257,128,4.995427247136831,25.623433926170023
584,257,128,4.995427247136831,25.623433926170023
585,257,128,4.995427247136831,25.623433926170023
586,257,128,4.995427247136831,25.623433926170023
587,257,128,4.995427247136831,25.623433926170023
588,257,128,4.995427247136831,25.623433926170023
589,257,128,4.995427247136831,25.623433926170023
590,257,128,4.995427247136831,25.623433926170023
591,257,128,4.995427247136831,25.623433926170023
592,257,128,4.995427247136831,25.623433926170023
593,257,128,4.995427247136831,25.623433926170023
594,257,128,4.995427247136831,25.623433926170023
595,257,128,4.995427247136831,25.623433926170023
596,257,128,4.995427247136831,25.623433926170023
597,257,128,4.995427247136831,25.623433926170023
598,257,128,4.995427247136831,25.623433926170023
599,257,128,4.995427247136831,25.623433926170023
600,257,128,4.995427247136831,25.623433926170023
601,257,128,4.995427247136831,25.623433926170023
602,257,128,4.995427247136831,25.623433926170023
603,257,128,4.995427247136831,25.623433926170023
604,257,128,4.995427247136831,25.623433926170023
605,257,128,4.995427247136831,25.623433926170023
606,257,128,4.995427247136831,25.623433926170023
607,257,128,4.995427247136831,25.623433926170023
608,257,128,4.995427247136831,25.623433926170023
609,257,128,4.995427247136831,25.623433926170023
610,257,128,4.995427247136831,25.623433926170023
611,257,128,4.995427247136831,25.623433926170023
612,257,128,4.995427247136831,25.623433926170023
613,257,128,4.995427247136831,25.623433926170023
614,257,128,4.995427247136831,25.623433926170023
615,257,128,4.995427247136831,25.623433926170023
616,257,128,4.995427247136831,25.623433926170023
617,257,128,4.995427247136831,25.623433926170023
618,257,128,4.995427247136831,25.623433926170023
619,257,128,4.995427247136831,25.623433926170023
620,257,128,4.995427247136831,25.623433926170023
