seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
122,383,241,1.6717738378793001,144.1582554645767
123,199,241,1.6717738378793001,144.1582554645767
124,464,241,1.6717738378793001,144.1582554645767
125,426,241,1.6717738378793001,144.1582554645767
126,430,241,1.6717738378793001,144.1582554645767
127,61,241,1.6717738378793001,144.1582554645767
128,150,254,1.7583437971770763,144.45411665669874
129,453,254,1.7583437971770763,144.45411665669874
130,49,254,1.7583437971770763,144.45411665669874
131,445,254,1.7583437971770763,144.45411665669874
132,194,254,1.7583437971770763,144.45411665669874
133,238,254,1.7583437971770763,144.45411665669874
134,170,254,1.7583437971770763,144.45411665669874
135,66,254,1.7583437971770763,144.45411665669874
136,141,248,1.7227301597595215,143.95754238993453
137,500,248,1.7227301597595215,143.95754238993453
138,323,248,1.7227301597595215,143.95754238993453
139,481,248,1.7227301597595215,143.95754238993453
140,400,248,1.7227301597595215,143.95754238993453
141,194,248,1.7227301597595215,143.95754238993453
142,141,248,1.7227301597595215,143.95754238993453
143,368,248,1.7227301597595215,143.95754238993453
144,288,254,1.7630262281745672,144.07046017857087
145,235,254,1.7630262281745672,144.07046017857087
146,485,254,1.7630262281745672,144.07046017857087
147,501,254,1.7630262281745672,144.07046017857087
148,362,254,1.7630262281745672,144.07046017857087
149,267,254,1.7630262281745672,144.07046017857087
150,106,254,1.7630262281745672,144.07046017857087
151,168,254,1.7630262281745672,144.07046017857087
152,104,253,1.746518786996603,144.85959262715454
153,159,253,1.746518786996603,144.85959262715454
154,414,253,1.746518786996603,144.85959262715454
155,320,253,1.746518786996603,144.85959262715454
156,308,253,1.746518786996603,144.85959262715454
157,167,253,1.746518786996603,144.85959262715454
158,415,253,1.746518786996603,144.85959262715454
159,332,253,1.746518786996603,144.85959262715454
160,252,156,1.1016096472740173,141.6109602762004
161,492,156,1.1016096472740173,141.6109602762004
162,331,156,1.1016096472740173,141.6109602762004
163,237,156,1.1016096472740173,141.6109602762004
164,218,156,1.1016096472740173,141.6109602762004
165,145,156,1.1016096472740173,141.6109602762004
166,103,156,1.1016096472740173,141.6109602762004
167,293,156,1.1016096472740173,141.6109602762004
168,285,245,1.6980611383914948,144.28220189532084
169,79,245,1.6980611383914948,144.28220189532084
170,419,245,1.6980611383914948,144.28220189532084
171,57,245,1.6980611383914948,144.28220189532084
172,473,245,1.6980611383914948,144.28220189532084
173,89,245,1.6980611383914948,144.28220189532084
174,111,245,1.6980611383914948,144.28220189532084
175,354,245,1.6980611383914948,144.28220189532084
176,114,256,1.7708465792238712,144.56362454177142
177,438,256,1.7708465792238712,144.56362454177142
178,381,256,1.7708465792238712,144.56362454177142
179,249,256,1.7708465792238712,144.56362454177142
180,338,256,1.7708465792238712,144.56362454177142
181,65,256,1.7708465792238712,144.56362454177142
182,230,256,1.7708465792238712,144.56362454177142
183,228,256,1.7708465792238712,144.56362454177142
184,338,210,1.4636546205729246,143.4764711894933
185,272,210,1.4636546205729246,143.4764711894933
186,303,210,1.4636546205729246,143.4764711894933
187,161,210,1.4636546205729246,143.4764711894933
188,316,210,1.4636546205729246,143.4764711894933
189,473,210,1.4636546205729246,143.4764711894933
190,38,210,1.4636546205729246,143.4764711894933
191,381,210,1.4636546205729246,143.4764711894933
192,402,211,1.472417263314128,143.30176999220967
193,91,211,1.472417263314128,143.30176999220967
194,382,211,1.472417263314128,143.30176999220967
195,486,211,1.472417263314128,143.30176999220967
196,307,211,1.472417263314128,143.30176999220967
197,417,211,1.472417263314128,143.30176999220967
198,169,211,1.472417263314128,143.30176999220967
199,426,211,1.472417263314128,143.30176999220967
200,361,239,1.6465951018035412,145.1480086016408
201,207,239,1.6465951018035412,145.1480086016408
202,90,239,1.6465951018035412,145.1480086016408
203,183,239,1.6465951018035412,145.1480086016408
204,255,239,1.6465951018035412,145.1480086016408
205,113,239,1.6465951018035412,145.1480086016408
206,265,239,1.6465951018035412,145.1480086016408
207,34,239,1.6465951018035412,145.1480086016408
208,402,222,1.5447175279259682,143.7155958850747
