seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
272,257,128,0.7735067363828421,165.48013608590895
273,257,128,0.7735067363828421,165.48013608590895
274,257,128,0.7735067363828421,165.48013608590895
275,257,128,0.7735067363828421,165.48013608590895
276,257,128,0.7735067363828421,165.48013608590895
277,257,128,0.7735067363828421,165.48013608590895
278,257,128,0.7735067363828421,165.48013608590895
279,257,128,0.7735067363828421,165.48013608590895
280,257,128,0.7733512818813324,165.51339992430644
281,257,128,0.7733512818813324,165.51339992430644
282,257,128,0.7733512818813324,165.51339992430644
283,257,128,0.7733512818813324,165.51339992430644
284,257,128,0.7733512818813324,165.51339992430644
285,257,128,0.7733512818813324,165.51339992430644
286,257,128,0.7733512818813324,165.51339992430644
287,257,128,0.7733512818813324,165.51339992430644
288,257,128,0.7732861135154963,165.5273484972971
289,257,128,0.7732861135154963,165.5273484972971
290,257,128,0.7732861135154963,165.5273484972971
291,257,128,0.7732861135154963,165.5273484972971
292,257,128,0.7732861135154963,165.5273484972971
293,257,128,0.7732861135154963,165.5273484972971
294,257,128,0.7732861135154963,165.5273484972971
295,257,128,0.7732861135154963,165.5273484972971
296,257,128,0.7740763444453478,165.35836667598514
297,257,128,0.7740763444453478,165.35836667598514
298,257,128,0.7740763444453478,165.35836667598514
299,257,128,0.7740763444453478,165.35836667598514
300,257,128,0.7740763444453478,165.35836667598514
301,257,128,0.7740763444453478,165.35836667598514
302,257,128,0.7740763444453478,165.35836667598514
303,257,128,0.7740763444453478,165.35836667598514
304,257,128,0.7736288979649544,165.45400557903983
305,257,128,0.7736288979649544,165.45400557903983
306,257,128,0.7736288979649544,165.45400557903983
307,257,128,0.7736288979649544,165.45400557903983
308,257,128,0.7736288979649544,165.45400557903983
309,257,128,0.7736288979649544,165.45400557903983
310,257,128,0.7736288979649544,165.45400557903983
311,257,128,0.7736288979649544,165.45400557903983
312,257,128,0.772914407774806,165.6069529982079
313,257,128,0.772914407774806,165.6069529982079
314,257,128,0.772914407774806,165.6069529982079
315,257,128,0.772914407774806,165.6069529982079
316,257,128,0.772914407774806,165.6069529982079
317,257,128,0.772914407774806,165.6069529982079
318,257,128,0.772914407774806,165.6069529982079
319,257,128,0.772914407774806,165.6069529982079
320,257,128,0.7733365204185247,165.51655924736002
321,257,128,0.7733365204185247,165.51655924736002
322,257,128,0.7733365204185247,165.51655924736002
323,257,128,0.7733365204185247,165.51655924736002
324,257,128,0.7733365204185247,165.51655924736002
325,257,128,0.7733365204185247,165.51655924736002
326,257,128,0.7733365204185247,165.51655924736002
327,257,128,0.7733365204185247,165.51655924736002
328,257,128,0.7731592170894146,165.55451603081258
329,257,128,0.7731592170894146,165.55451603081258
330,257,128,0.7731592170894146,165.55451603081258
331,257,128,0.7731592170894146,165.55451603081258
332,257,128,0.7731592170894146,165.55451603081258
333,257,128,0.7731592170894146,165.55451603081258
334,257,128,0.7731592170894146,165.55451603081258
335,257,128,0.7731592170894146,165.55451603081258
336,257,128,0.773920463398099,165.39167272820612
337,257,128,0.773920463398099,165.39167272820612
338,257,128,0.773920463398099,165.39167272820612
339,257,128,0.773920463398099,165.39167272820612
340,257,128,0.773920463398099,165.39167272820612
341,257,128,0.773920463398099,165.39167272820612
342,257,128,0.773920463398099,165.39167272820612
343,257,128,0.773920463398099,165.39167272820612
344,257,128,0.7725104037672281,165.69356137573624
345,257,128,0.7725104037672281,165.69356137573624
346,257,128,0.7725104037672281,165.69356137573624
347,257,128,0.7725104037672281,165.69356137573624
348,257,128,0.7725104037672281,165.69356137573624
349,257,128,0.7725104037672281,165.69356137573624
350,257,128,0.7725104037672281,165.69356137573624
351,257,128,0.7725104037672281,165.69356137573624
352,257,128,0.7724010739475489,165.71701453731023
353,257,128,0.7724010739475489,165.71701453731023
354,257,128,0.7724010739475489,165.71701453731023
355,257,128,0.7724010739475489,165.71701453731023
